"components"	"count"	"rule"	"step"
"VII, {b}"	1.0	"CFRule(modulation)"	-1
"VII, {b}"	0.25	"CFRule(rule119)"	-1
"VII, {b}"	0.25	"CFRule(rule121)"	-1
"VII, {b}"	0.25	"CFRule(rule122)"	-1
"VII, {b}"	0.25	"CFRule(rule120)"	-1
"VII, {c#}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {c#}"	1.0	"CFRule(prolongation)"	-1
"VII, {c#}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {c#}"	1.0	"CFRule(modulation)"	-1
"VII, {c#}"	0.25	"CFRule(rule119)"	-1
"VII, {c#}"	0.25	"CFRule(rule121)"	-1
"VII, {c#}"	0.25	"CFRule(rule122)"	-1
"VII, {c#}"	0.25	"CFRule(rule120)"	-1
"VII, {c}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {c}"	1.0	"CFRule(prolongation)"	-1
"VII, {c}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {c}"	1.0	"CFRule(modulation)"	-1
"VII, {c}"	0.25	"CFRule(rule119)"	-1
"VII, {c}"	0.25	"CFRule(rule121)"	-1
"VII, {c}"	0.25	"CFRule(rule122)"	-1
"VII, {c}"	0.25	"CFRule(rule120)"	-1
"VII, {d}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {d}"	1.0	"CFRule(prolongation)"	-1
"VII, {d}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {d}"	1.0	"CFRule(modulation)"	-1
"VII, {d}"	0.25	"CFRule(rule119)"	-1
"VII, {d}"	0.25	"CFRule(rule121)"	-1
"VII, {d}"	0.25	"CFRule(rule122)"	-1
"VII, {d}"	0.25	"CFRule(rule120)"	-1
"VII, {eb}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {eb}"	1.0	"CFRule(prolongation)"	-1
"VII, {eb}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {eb}"	1.0	"CFRule(modulation)"	-1
"VII, {eb}"	0.25	"CFRule(rule119)"	-1
"VII, {eb}"	0.25	"CFRule(rule121)"	-1
"VII, {eb}"	0.25	"CFRule(rule122)"	-1
"VII, {eb}"	0.25	"CFRule(rule120)"	-1
"VII, {e}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {e}"	1.0	"CFRule(prolongation)"	-1
"VII, {e}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {e}"	1.0	"CFRule(modulation)"	-1
"VII, {e}"	0.25	"CFRule(rule119)"	-1
"VII, {e}"	0.25	"CFRule(rule121)"	-1
"VII, {e}"	0.25	"CFRule(rule122)"	-1
"VII, {e}"	0.25	"CFRule(rule120)"	-1
"VII, {f#}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {f#}"	1.0	"CFRule(prolongation)"	-1
"VII, {f#}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {f#}"	1.0	"CFRule(modulation)"	-1
"VII, {f#}"	0.25	"CFRule(rule119)"	-1
"VII, {f#}"	0.25	"CFRule(rule121)"	-1
"VII, {f#}"	0.25	"CFRule(rule122)"	-1
"VII, {f#}"	0.25	"CFRule(rule120)"	-1
"VII, {f}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {f}"	1.0	"CFRule(prolongation)"	-1
"VII, {f}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {f}"	1.0	"CFRule(modulation)"	-1
"VII, {f}"	0.25	"CFRule(rule119)"	-1
"VII, {f}"	0.25	"CFRule(rule121)"	-1
"VII, {f}"	0.25	"CFRule(rule122)"	-1
"VII, {f}"	0.25	"CFRule(rule120)"	-1
"VII, {g#}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {g#}"	1.0	"CFRule(prolongation)"	-1
"VII, {g#}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {g#}"	1.0	"CFRule(modulation)"	-1
"VII, {g#}"	0.25	"CFRule(rule119)"	-1
"VII, {g#}"	0.25	"CFRule(rule121)"	-1
"VII, {g#}"	0.25	"CFRule(rule122)"	-1
"VII, {g#}"	0.25	"CFRule(rule120)"	-1
"VII, {g}"	1.0	"CFRule(dominant_prep)"	-1
"VII, {g}"	1.0	"CFRule(prolongation)"	-1
"VII, {g}"	1.0	"CFRule(diatonic_prep)"	-1
"VII, {g}"	1.0	"CFRule(modulation)"	-1
"VII, {g}"	0.25	"CFRule(rule119)"	-1
"VII, {g}"	0.25	"CFRule(rule121)"	-1
"VII, {g}"	0.25	"CFRule(rule122)"	-1
"VII, {g}"	0.25	"CFRule(rule120)"	-1
"I, {Ab}"	12.0	"CFRule(diatonic_subs)"	0
"I, {Ab}"	7.333333333333333	"CFRule(rule84)"	0
"I, {Ab}"	6.0	"CFRule(plagal_prep)"	0
"I, {Ab}"	6.0	"CFRule(mode_change)"	0
"I, {Ab}"	4.0	"CFRule(diatonic_prep)"	0
"I, {Ab}"	2.0	"CFRule(prolongation)"	0
"I, {Ab}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {Ab}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {A}"	3.0	"CFRule(mode_change)"	0
"I, {A}"	2.333333333333333	"CFRule(rule84)"	0
"I, {A}"	1.0	"CFRule(prolongation)"	0
"I, {A}"	1.0	"CFRule(plagal_prep)"	0
"I, {A}"	1.0	"CFRule(diatonic_prep)"	0
"I, {A}"	1.0	"CFRule(diatonic_subs)"	0
"I, {A}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {A}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {Bb}"	8.0	"CFRule(mode_change)"	0
"I, {Bb}"	7.0	"CFRule(diatonic_subs)"	0
"I, {Bb}"	4.0	"CFRule(plagal_prep)"	0
"I, {Bb}"	4.0	"CFRule(diatonic_prep)"	0
"I, {Bb}"	3.333333333333333	"CFRule(rule84)"	0
"I, {Bb}"	2.0	"CFRule(prolongation)"	0
"I, {Bb}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {Bb}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {B}"	6.333333333333333	"CFRule(rule84)"	0
"I, {B}"	6.0	"CFRule(mode_change)"	0
"I, {B}"	2.0	"CFRule(prolongation)"	0
"I, {B}"	2.0	"CFRule(diatonic_prep)"	0
"I, {B}"	2.0	"CFRule(diatonic_subs)"	0
"I, {B}"	1.0	"CFRule(plagal_prep)"	0
"I, {B}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {B}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {C}"	8.0	"CFRule(mode_change)"	0
"I, {C}"	7.333333333333333	"CFRule(rule84)"	0
"I, {C}"	7.0	"CFRule(diatonic_prep)"	0
"I, {C}"	6.0	"CFRule(plagal_prep)"	0
"I, {C}"	5.0	"CFRule(diatonic_subs)"	0
"I, {C}"	3.0	"CFRule(prolongation)"	0
"I, {C}"	2.333333333333333	"CFRule(rule85)"	0
"I, {C}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {Db}"	9.333333333333332	"CFRule(rule84)"	0
"I, {Db}"	3.0	"CFRule(prolongation)"	0
"I, {Db}"	3.0	"CFRule(plagal_prep)"	0
"I, {Db}"	3.0	"CFRule(diatonic_prep)"	0
"I, {Db}"	3.0	"CFRule(mode_change)"	0
"I, {Db}"	2.0	"CFRule(diatonic_subs)"	0
"I, {Db}"	1.3333333333333333	"CFRule(rule83)"	0
"I, {Db}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {D}"	6.333333333333333	"CFRule(rule84)"	0
"I, {D}"	6.0	"CFRule(mode_change)"	0
"I, {D}"	5.0	"CFRule(plagal_prep)"	0
"I, {D}"	5.0	"CFRule(diatonic_subs)"	0
"I, {D}"	3.0	"CFRule(diatonic_prep)"	0
"I, {D}"	2.0	"CFRule(prolongation)"	0
"I, {D}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {D}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {Eb}"	15.333333333333332	"CFRule(rule84)"	0
"I, {Eb}"	13.0	"CFRule(plagal_prep)"	0
"I, {Eb}"	12.0	"CFRule(prolongation)"	0
"I, {Eb}"	11.0	"CFRule(mode_change)"	0
"I, {Eb}"	10.0	"CFRule(diatonic_prep)"	0
"I, {Eb}"	8.0	"CFRule(diatonic_subs)"	0
"I, {Eb}"	4.333333333333333	"CFRule(rule83)"	0
"I, {Eb}"	1.3333333333333333	"CFRule(rule85)"	0
"I, {E}"	5.333333333333333	"CFRule(rule84)"	0
"I, {E}"	4.0	"CFRule(diatonic_prep)"	0
"I, {E}"	2.0	"CFRule(mode_change)"	0
"I, {E}"	2.0	"CFRule(diatonic_subs)"	0
"I, {E}"	1.0	"CFRule(prolongation)"	0
"I, {E}"	1.0	"CFRule(plagal_prep)"	0
"I, {E}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {E}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {F}"	11.333333333333332	"CFRule(rule84)"	0
"I, {F}"	7.0	"CFRule(diatonic_subs)"	0
"I, {F}"	5.333333333333333	"CFRule(rule85)"	0
"I, {F}"	5.0	"CFRule(diatonic_prep)"	0
"I, {F}"	5.0	"CFRule(mode_change)"	0
"I, {F}"	4.333333333333333	"CFRule(rule83)"	0
"I, {F}"	4.0	"CFRule(prolongation)"	0
"I, {F}"	3.0	"CFRule(plagal_prep)"	0
"I, {Gb}"	6.0	"CFRule(diatonic_subs)"	0
"I, {Gb}"	5.333333333333333	"CFRule(rule84)"	0
"I, {Gb}"	4.0	"CFRule(mode_change)"	0
"I, {Gb}"	2.0	"CFRule(plagal_prep)"	0
"I, {Gb}"	2.0	"CFRule(diatonic_prep)"	0
"I, {Gb}"	1.0	"CFRule(prolongation)"	0
"I, {Gb}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {Gb}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {G}"	5.0	"CFRule(mode_change)"	0
"I, {G}"	5.0	"CFRule(diatonic_subs)"	0
"I, {G}"	2.333333333333333	"CFRule(rule84)"	0
"I, {G}"	2.0	"CFRule(plagal_prep)"	0
"I, {G}"	2.0	"CFRule(diatonic_prep)"	0
"I, {G}"	1.0	"CFRule(prolongation)"	0
"I, {G}"	0.3333333333333333	"CFRule(rule85)"	0
"I, {G}"	0.3333333333333333	"CFRule(rule83)"	0
"I, {a}"	8.0	"CFRule(plagal_prep)"	0
"I, {a}"	7.333333333333333	"CFRule(rule102)"	0
"I, {a}"	7.0	"CFRule(diatonic_subs)"	0
"I, {a}"	6.0	"CFRule(diatonic_prep)"	0
"I, {a}"	3.0	"CFRule(prolongation)"	0
"I, {a}"	3.0	"CFRule(mode_change)"	0
"I, {a}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {a}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {bb}"	10.0	"CFRule(diatonic_subs)"	0
"I, {bb}"	5.0	"CFRule(mode_change)"	0
"I, {bb}"	4.333333333333333	"CFRule(rule102)"	0
"I, {bb}"	4.0	"CFRule(diatonic_prep)"	0
"I, {bb}"	1.0	"CFRule(prolongation)"	0
"I, {bb}"	1.0	"CFRule(plagal_prep)"	0
"I, {bb}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {bb}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {b}"	8.0	"CFRule(diatonic_prep)"	0
"I, {b}"	8.0	"CFRule(diatonic_subs)"	0
"I, {b}"	6.0	"CFRule(plagal_prep)"	0
"I, {b}"	5.0	"CFRule(mode_change)"	0
"I, {b}"	4.333333333333333	"CFRule(rule102)"	0
"I, {b}"	4.0	"CFRule(prolongation)"	0
"I, {b}"	1.3333333333333333	"CFRule(rule103)"	0
"I, {b}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {c#}"	6.0	"CFRule(diatonic_subs)"	0
"I, {c#}"	3.0	"CFRule(diatonic_prep)"	0
"I, {c#}"	3.0	"CFRule(mode_change)"	0
"I, {c#}"	2.0	"CFRule(plagal_prep)"	0
"I, {c#}"	1.0	"CFRule(prolongation)"	0
"I, {c#}"	0.3333333333333333	"CFRule(rule102)"	0
"I, {c#}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {c#}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {c}"	16.0	"CFRule(plagal_prep)"	0
"I, {c}"	16.0	"CFRule(diatonic_subs)"	0
"I, {c}"	12.333333333333332	"CFRule(rule102)"	0
"I, {c}"	9.0	"CFRule(diatonic_prep)"	0
"I, {c}"	8.0	"CFRule(prolongation)"	0
"I, {c}"	7.0	"CFRule(mode_change)"	0
"I, {c}"	1.3333333333333333	"CFRule(rule101)"	0
"I, {c}"	1.3333333333333333	"CFRule(rule103)"	0
"I, {d}"	14.0	"CFRule(diatonic_prep)"	0
"I, {d}"	14.0	"CFRule(diatonic_subs)"	0
"I, {d}"	13.0	"CFRule(plagal_prep)"	0
"I, {d}"	12.333333333333332	"CFRule(rule102)"	0
"I, {d}"	8.0	"CFRule(mode_change)"	0
"I, {d}"	6.0	"CFRule(prolongation)"	0
"I, {d}"	4.333333333333333	"CFRule(rule101)"	0
"I, {d}"	2.333333333333333	"CFRule(rule103)"	0
"I, {eb}"	10.333333333333332	"CFRule(rule102)"	0
"I, {eb}"	9.0	"CFRule(diatonic_subs)"	0
"I, {eb}"	8.0	"CFRule(mode_change)"	0
"I, {eb}"	5.0	"CFRule(prolongation)"	0
"I, {eb}"	4.0	"CFRule(plagal_prep)"	0
"I, {eb}"	2.0	"CFRule(diatonic_prep)"	0
"I, {eb}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {eb}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {e}"	7.333333333333333	"CFRule(rule102)"	0
"I, {e}"	2.0	"CFRule(prolongation)"	0
"I, {e}"	2.0	"CFRule(diatonic_subs)"	0
"I, {e}"	1.0	"CFRule(plagal_prep)"	0
"I, {e}"	1.0	"CFRule(diatonic_prep)"	0
"I, {e}"	1.0	"CFRule(mode_change)"	0
"I, {e}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {e}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {f#}"	4.0	"CFRule(mode_change)"	0
"I, {f#}"	2.333333333333333	"CFRule(rule103)"	0
"I, {f#}"	2.0	"CFRule(plagal_prep)"	0
"I, {f#}"	2.0	"CFRule(diatonic_subs)"	0
"I, {f#}"	1.3333333333333333	"CFRule(rule102)"	0
"I, {f#}"	1.0	"CFRule(prolongation)"	0
"I, {f#}"	1.0	"CFRule(diatonic_prep)"	0
"I, {f#}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {f}"	13.0	"CFRule(diatonic_subs)"	0
"I, {f}"	12.333333333333332	"CFRule(rule102)"	0
"I, {f}"	8.0	"CFRule(diatonic_prep)"	0
"I, {f}"	7.0	"CFRule(mode_change)"	0
"I, {f}"	3.0	"CFRule(prolongation)"	0
"I, {f}"	2.0	"CFRule(plagal_prep)"	0
"I, {f}"	1.3333333333333333	"CFRule(rule103)"	0
"I, {f}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {g#}"	5.0	"CFRule(diatonic_subs)"	0
"I, {g#}"	4.0	"CFRule(diatonic_prep)"	0
"I, {g#}"	2.333333333333333	"CFRule(rule102)"	0
"I, {g#}"	2.0	"CFRule(mode_change)"	0
"I, {g#}"	1.0	"CFRule(prolongation)"	0
"I, {g#}"	1.0	"CFRule(plagal_prep)"	0
"I, {g#}"	0.3333333333333333	"CFRule(rule101)"	0
"I, {g#}"	0.3333333333333333	"CFRule(rule103)"	0
"I, {g}"	12.0	"CFRule(diatonic_subs)"	0
"I, {g}"	9.0	"CFRule(plagal_prep)"	0
"I, {g}"	6.333333333333333	"CFRule(rule102)"	0
"I, {g}"	5.0	"CFRule(mode_change)"	0
"I, {g}"	4.0	"CFRule(prolongation)"	0
"I, {g}"	4.0	"CFRule(diatonic_prep)"	0
"I, {g}"	2.333333333333333	"CFRule(rule103)"	0
"I, {g}"	0.3333333333333333	"CFRule(rule101)"	0
"II, {Ab}"	3.5	"CFRule(rule87)"	0
"II, {Ab}"	2.0	"CFRule(dominant_prep)"	0
"II, {Ab}"	2.0	"CFRule(diatonic_prep)"	0
"II, {Ab}"	2.0	"CFRule(diatonic_subs)"	0
"II, {Ab}"	1.0	"CFRule(prolongation)"	0
"II, {Ab}"	1.0	"CFRule(modulation)"	0
"II, {Ab}"	0.5	"CFRule(rule86)"	0
"II, {A}"	2.5	"CFRule(rule87)"	0
"II, {A}"	1.0	"CFRule(dominant_prep)"	0
"II, {A}"	1.0	"CFRule(prolongation)"	0
"II, {A}"	1.0	"CFRule(diatonic_prep)"	0
"II, {A}"	1.0	"CFRule(diatonic_subs)"	0
"II, {A}"	1.0	"CFRule(modulation)"	0
"II, {A}"	0.5	"CFRule(rule86)"	0
"II, {Bb}"	4.0	"CFRule(diatonic_prep)"	0
"II, {Bb}"	3.5	"CFRule(rule87)"	0
"II, {Bb}"	3.0	"CFRule(dominant_prep)"	0
"II, {Bb}"	3.0	"CFRule(diatonic_subs)"	0
"II, {Bb}"	2.0	"CFRule(prolongation)"	0
"II, {Bb}"	1.0	"CFRule(modulation)"	0
"II, {Bb}"	0.5	"CFRule(rule86)"	0
"II, {B}"	2.0	"CFRule(diatonic_subs)"	0
"II, {B}"	1.5	"CFRule(rule87)"	0
"II, {B}"	1.0	"CFRule(dominant_prep)"	0
"II, {B}"	1.0	"CFRule(prolongation)"	0
"II, {B}"	1.0	"CFRule(diatonic_prep)"	0
"II, {B}"	1.0	"CFRule(modulation)"	0
"II, {B}"	0.5	"CFRule(rule86)"	0
"II, {C}"	5.0	"CFRule(diatonic_subs)"	0
"II, {C}"	4.0	"CFRule(dominant_prep)"	0
"II, {C}"	3.5	"CFRule(rule87)"	0
"II, {C}"	3.0	"CFRule(modulation)"	0
"II, {C}"	2.0	"CFRule(prolongation)"	0
"II, {C}"	1.0	"CFRule(diatonic_prep)"	0
"II, {C}"	0.5	"CFRule(rule86)"	0
"II, {Db}"	3.0	"CFRule(modulation)"	0
"II, {Db}"	1.5	"CFRule(rule87)"	0
"II, {Db}"	1.0	"CFRule(dominant_prep)"	0
"II, {Db}"	1.0	"CFRule(prolongation)"	0
"II, {Db}"	1.0	"CFRule(diatonic_prep)"	0
"II, {Db}"	1.0	"CFRule(diatonic_subs)"	0
"II, {Db}"	0.5	"CFRule(rule86)"	0
"II, {D}"	2.0	"CFRule(dominant_prep)"	0
"II, {D}"	2.0	"CFRule(diatonic_subs)"	0
"II, {D}"	1.0	"CFRule(prolongation)"	0
"II, {D}"	1.0	"CFRule(diatonic_prep)"	0
"II, {D}"	1.0	"CFRule(modulation)"	0
"II, {D}"	0.5	"CFRule(rule87)"	0
"II, {D}"	0.5	"CFRule(rule86)"	0
"II, {Eb}"	5.5	"CFRule(rule87)"	0
"II, {Eb}"	4.0	"CFRule(dominant_prep)"	0
"II, {Eb}"	3.0	"CFRule(modulation)"	0
"II, {Eb}"	2.0	"CFRule(prolongation)"	0
"II, {Eb}"	2.0	"CFRule(diatonic_prep)"	0
"II, {Eb}"	1.0	"CFRule(diatonic_subs)"	0
"II, {Eb}"	0.5	"CFRule(rule86)"	0
"II, {E}"	2.5	"CFRule(rule87)"	0
"II, {E}"	1.0	"CFRule(dominant_prep)"	0
"II, {E}"	1.0	"CFRule(prolongation)"	0
"II, {E}"	1.0	"CFRule(diatonic_prep)"	0
"II, {E}"	1.0	"CFRule(diatonic_subs)"	0
"II, {E}"	1.0	"CFRule(modulation)"	0
"II, {E}"	0.5	"CFRule(rule86)"	0
"II, {F}"	2.0	"CFRule(dominant_prep)"	0
"II, {F}"	2.0	"CFRule(diatonic_subs)"	0
"II, {F}"	1.5	"CFRule(rule87)"	0
"II, {F}"	1.0	"CFRule(prolongation)"	0
"II, {F}"	1.0	"CFRule(diatonic_prep)"	0
"II, {F}"	1.0	"CFRule(modulation)"	0
"II, {F}"	0.5	"CFRule(rule86)"	0
"II, {Gb}"	3.0	"CFRule(diatonic_subs)"	0
"II, {Gb}"	2.5	"CFRule(rule87)"	0
"II, {Gb}"	2.0	"CFRule(diatonic_prep)"	0
"II, {Gb}"	1.0	"CFRule(dominant_prep)"	0
"II, {Gb}"	1.0	"CFRule(prolongation)"	0
"II, {Gb}"	1.0	"CFRule(modulation)"	0
"II, {Gb}"	0.5	"CFRule(rule86)"	0
"II, {G}"	2.0	"CFRule(diatonic_subs)"	0
"II, {G}"	1.0	"CFRule(dominant_prep)"	0
"II, {G}"	1.0	"CFRule(prolongation)"	0
"II, {G}"	1.0	"CFRule(diatonic_prep)"	0
"II, {G}"	1.0	"CFRule(modulation)"	0
"II, {G}"	0.5	"CFRule(rule87)"	0
"II, {G}"	0.5	"CFRule(rule86)"	0
"II, {a}"	7.0	"CFRule(rule104)"	0
"II, {a}"	5.0	"CFRule(diatonic_prep)"	0
"II, {a}"	5.0	"CFRule(diatonic_subs)"	0
"II, {a}"	4.0	"CFRule(prolongation)"	0
"II, {a}"	4.0	"CFRule(modulation)"	0
"II, {a}"	1.0	"CFRule(dominant_prep)"	0
"II, {bb}"	1.0	"CFRule(dominant_prep)"	0
"II, {bb}"	1.0	"CFRule(prolongation)"	0
"II, {bb}"	1.0	"CFRule(diatonic_prep)"	0
"II, {bb}"	1.0	"CFRule(diatonic_subs)"	0
"II, {bb}"	1.0	"CFRule(modulation)"	0
"II, {bb}"	1.0	"CFRule(rule104)"	0
"II, {b}"	2.0	"CFRule(diatonic_subs)"	0
"II, {b}"	1.0	"CFRule(dominant_prep)"	0
"II, {b}"	1.0	"CFRule(prolongation)"	0
"II, {b}"	1.0	"CFRule(diatonic_prep)"	0
"II, {b}"	1.0	"CFRule(modulation)"	0
"II, {b}"	1.0	"CFRule(rule104)"	0
"II, {c#}"	1.0	"CFRule(dominant_prep)"	0
"II, {c#}"	1.0	"CFRule(prolongation)"	0
"II, {c#}"	1.0	"CFRule(diatonic_prep)"	0
"II, {c#}"	1.0	"CFRule(diatonic_subs)"	0
"II, {c#}"	1.0	"CFRule(modulation)"	0
"II, {c#}"	1.0	"CFRule(rule104)"	0
"II, {c}"	5.0	"CFRule(rule104)"	0
"II, {c}"	3.0	"CFRule(modulation)"	0
"II, {c}"	1.0	"CFRule(dominant_prep)"	0
"II, {c}"	1.0	"CFRule(prolongation)"	0
"II, {c}"	1.0	"CFRule(diatonic_prep)"	0
"II, {c}"	1.0	"CFRule(diatonic_subs)"	0
"II, {d}"	7.0	"CFRule(rule104)"	0
"II, {d}"	4.0	"CFRule(diatonic_subs)"	0
"II, {d}"	3.0	"CFRule(modulation)"	0
"II, {d}"	2.0	"CFRule(dominant_prep)"	0
"II, {d}"	1.0	"CFRule(prolongation)"	0
"II, {d}"	1.0	"CFRule(diatonic_prep)"	0
"II, {eb}"	3.0	"CFRule(dominant_prep)"	0
"II, {eb}"	2.0	"CFRule(diatonic_prep)"	0
"II, {eb}"	2.0	"CFRule(diatonic_subs)"	0
"II, {eb}"	2.0	"CFRule(modulation)"	0
"II, {eb}"	2.0	"CFRule(rule104)"	0
"II, {eb}"	1.0	"CFRule(prolongation)"	0
"II, {e}"	2.0	"CFRule(diatonic_subs)"	0
"II, {e}"	2.0	"CFRule(rule104)"	0
"II, {e}"	1.0	"CFRule(dominant_prep)"	0
"II, {e}"	1.0	"CFRule(prolongation)"	0
"II, {e}"	1.0	"CFRule(diatonic_prep)"	0
"II, {e}"	1.0	"CFRule(modulation)"	0
"II, {f#}"	1.0	"CFRule(dominant_prep)"	0
"II, {f#}"	1.0	"CFRule(prolongation)"	0
"II, {f#}"	1.0	"CFRule(diatonic_prep)"	0
"II, {f#}"	1.0	"CFRule(diatonic_subs)"	0
"II, {f#}"	1.0	"CFRule(modulation)"	0
"II, {f#}"	1.0	"CFRule(rule104)"	0
"II, {f}"	4.0	"CFRule(rule104)"	0
"II, {f}"	2.0	"CFRule(dominant_prep)"	0
"II, {f}"	1.0	"CFRule(prolongation)"	0
"II, {f}"	1.0	"CFRule(diatonic_prep)"	0
"II, {f}"	1.0	"CFRule(diatonic_subs)"	0
"II, {f}"	1.0	"CFRule(modulation)"	0
"II, {g#}"	2.0	"CFRule(diatonic_subs)"	0
"II, {g#}"	1.0	"CFRule(dominant_prep)"	0
"II, {g#}"	1.0	"CFRule(prolongation)"	0
"II, {g#}"	1.0	"CFRule(diatonic_prep)"	0
"II, {g#}"	1.0	"CFRule(modulation)"	0
"II, {g#}"	1.0	"CFRule(rule104)"	0
"II, {g}"	3.0	"CFRule(diatonic_subs)"	0
"II, {g}"	3.0	"CFRule(modulation)"	0
"II, {g}"	3.0	"CFRule(rule104)"	0
"II, {g}"	1.0	"CFRule(dominant_prep)"	0
"II, {g}"	1.0	"CFRule(prolongation)"	0
"II, {g}"	1.0	"CFRule(diatonic_prep)"	0
"III, {Ab}"	18.5	"CFRule(rule89)"	0
"III, {Ab}"	13.0	"CFRule(prolongation)"	0
"III, {Ab}"	3.0	"CFRule(modulation)"	0
"III, {Ab}"	2.0	"CFRule(dominant_prep)"	0
"III, {Ab}"	1.0	"CFRule(diatonic_prep)"	0
"III, {Ab}"	0.5	"CFRule(rule88)"	0
"III, {A}"	1.0	"CFRule(dominant_prep)"	0
"III, {A}"	1.0	"CFRule(prolongation)"	0
"III, {A}"	1.0	"CFRule(diatonic_prep)"	0
"III, {A}"	1.0	"CFRule(modulation)"	0
"III, {A}"	0.5	"CFRule(rule88)"	0
"III, {A}"	0.5	"CFRule(rule89)"	0
"III, {Bb}"	14.5	"CFRule(rule89)"	0
"III, {Bb}"	14.0	"CFRule(prolongation)"	0
"III, {Bb}"	2.0	"CFRule(modulation)"	0
"III, {Bb}"	1.0	"CFRule(dominant_prep)"	0
"III, {Bb}"	1.0	"CFRule(diatonic_prep)"	0
"III, {Bb}"	0.5	"CFRule(rule88)"	0
"III, {B}"	3.5	"CFRule(rule89)"	0
"III, {B}"	3.0	"CFRule(dominant_prep)"	0
"III, {B}"	2.0	"CFRule(prolongation)"	0
"III, {B}"	1.0	"CFRule(diatonic_prep)"	0
"III, {B}"	1.0	"CFRule(modulation)"	0
"III, {B}"	0.5	"CFRule(rule88)"	0
"III, {C}"	1.0	"CFRule(dominant_prep)"	0
"III, {C}"	1.0	"CFRule(prolongation)"	0
"III, {C}"	1.0	"CFRule(diatonic_prep)"	0
"III, {C}"	1.0	"CFRule(modulation)"	0
"III, {C}"	0.5	"CFRule(rule88)"	0
"III, {C}"	0.5	"CFRule(rule89)"	0
"III, {Db}"	2.0	"CFRule(dominant_prep)"	0
"III, {Db}"	1.5	"CFRule(rule89)"	0
"III, {Db}"	1.0	"CFRule(prolongation)"	0
"III, {Db}"	1.0	"CFRule(diatonic_prep)"	0
"III, {Db}"	1.0	"CFRule(modulation)"	0
"III, {Db}"	0.5	"CFRule(rule88)"	0
"III, {D}"	1.0	"CFRule(dominant_prep)"	0
"III, {D}"	1.0	"CFRule(prolongation)"	0
"III, {D}"	1.0	"CFRule(diatonic_prep)"	0
"III, {D}"	1.0	"CFRule(modulation)"	0
"III, {D}"	0.5	"CFRule(rule88)"	0
"III, {D}"	0.5	"CFRule(rule89)"	0
"III, {Eb}"	3.5	"CFRule(rule89)"	0
"III, {Eb}"	1.0	"CFRule(dominant_prep)"	0
"III, {Eb}"	1.0	"CFRule(prolongation)"	0
"III, {Eb}"	1.0	"CFRule(diatonic_prep)"	0
"III, {Eb}"	1.0	"CFRule(modulation)"	0
"III, {Eb}"	0.5	"CFRule(rule88)"	0
"III, {E}"	1.0	"CFRule(dominant_prep)"	0
"III, {E}"	1.0	"CFRule(prolongation)"	0
"III, {E}"	1.0	"CFRule(diatonic_prep)"	0
"III, {E}"	1.0	"CFRule(modulation)"	0
"III, {E}"	0.5	"CFRule(rule88)"	0
"III, {E}"	0.5	"CFRule(rule89)"	0
