"components"	"count"	"rule"	"step"
"VII, {eb}"	1.0	"CFRule(prolongation)"	0
"VII, {eb}"	1.0	"CFRule(dominant_prep)"	0
"VII, {eb}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {eb}"	0.25	"CFRule(sus_termination)"	0
"VII, {eb}"	0.25	"CFRule(^_termination)"	0
"VII, {eb}"	0.25	"CFRule(7_termination)"	0
"VII, {eb}"	0.25	"CFRule(+_termination)"	0
"VII, {e}"	1.0	"CFRule(modulation)"	0
"VII, {e}"	1.0	"CFRule(prolongation)"	0
"VII, {e}"	1.0	"CFRule(dominant_prep)"	0
"VII, {e}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {e}"	0.25	"CFRule(sus_termination)"	0
"VII, {e}"	0.25	"CFRule(^_termination)"	0
"VII, {e}"	0.25	"CFRule(7_termination)"	0
"VII, {e}"	0.25	"CFRule(+_termination)"	0
"VII, {f#}"	1.0	"CFRule(modulation)"	0
"VII, {f#}"	1.0	"CFRule(prolongation)"	0
"VII, {f#}"	1.0	"CFRule(dominant_prep)"	0
"VII, {f#}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {f#}"	0.25	"CFRule(sus_termination)"	0
"VII, {f#}"	0.25	"CFRule(^_termination)"	0
"VII, {f#}"	0.25	"CFRule(7_termination)"	0
"VII, {f#}"	0.25	"CFRule(+_termination)"	0
"VII, {f}"	1.0	"CFRule(modulation)"	0
"VII, {f}"	1.0	"CFRule(prolongation)"	0
"VII, {f}"	1.0	"CFRule(dominant_prep)"	0
"VII, {f}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {f}"	0.25	"CFRule(sus_termination)"	0
"VII, {f}"	0.25	"CFRule(^_termination)"	0
"VII, {f}"	0.25	"CFRule(7_termination)"	0
"VII, {f}"	0.25	"CFRule(+_termination)"	0
"VII, {g#}"	1.0	"CFRule(modulation)"	0
"VII, {g#}"	1.0	"CFRule(prolongation)"	0
"VII, {g#}"	1.0	"CFRule(dominant_prep)"	0
"VII, {g#}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {g#}"	0.25	"CFRule(sus_termination)"	0
"VII, {g#}"	0.25	"CFRule(^_termination)"	0
"VII, {g#}"	0.25	"CFRule(7_termination)"	0
"VII, {g#}"	0.25	"CFRule(+_termination)"	0
"VII, {g}"	1.0	"CFRule(modulation)"	0
"VII, {g}"	1.0	"CFRule(prolongation)"	0
"VII, {g}"	1.0	"CFRule(dominant_prep)"	0
"VII, {g}"	1.0	"CFRule(diatonic_prep)"	0
"VII, {g}"	0.25	"CFRule(sus_termination)"	0
"VII, {g}"	0.25	"CFRule(^_termination)"	0
"VII, {g}"	0.25	"CFRule(7_termination)"	0
"VII, {g}"	0.25	"CFRule(+_termination)"	0
"I, {Ab}"	3.3997497776445273	"CFRule(^7_termination)"	1
"I, {Ab}"	1.9758999770203511	"CFRule(diatonic_subs)"	1
"I, {Ab}"	1.0322369361778496	"CFRule(prolongation)"	1
"I, {Ab}"	1.0129785067729005	"CFRule(mode_change)"	1
"I, {Ab}"	0.9648324332605278	"CFRule(diatonic_prep)"	1
"I, {Ab}"	0.46411326873185343	"CFRule(plagal_prep)"	1
"I, {Ab}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {Ab}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {A}"	0.570034630459073	"CFRule(mode_change)"	1
"I, {A}"	0.550776201054124	"CFRule(diatonic_subs)"	1
"I, {A}"	0.5026301275417515	"CFRule(diatonic_prep)"	1
"I, {A}"	0.46411326873185343	"CFRule(prolongation)"	1
"I, {A}"	0.46411326873185343	"CFRule(plagal_prep)"	1
"I, {A}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {A}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {A}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {Bb}"	1.687023535946116	"CFRule(diatonic_subs)"	1
"I, {Bb}"	0.984090862665477	"CFRule(diatonic_prep)"	1
"I, {Bb}"	0.8396526421283592	"CFRule(mode_change)"	1
"I, {Bb}"	0.6470683480788691	"CFRule(plagal_prep)"	1
"I, {Bb}"	0.5302437963071236	"CFRule(^7_termination)"	1
"I, {Bb}"	0.47374248343432795	"CFRule(prolongation)"	1
"I, {Bb}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {Bb}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {B}"	0.6759559921862927	"CFRule(diatonic_subs)"	1
"I, {B}"	0.6374391333763946	"CFRule(mode_change)"	1
"I, {B}"	0.531517771649175	"CFRule(prolongation)"	1
"I, {B}"	0.47374248343432795	"CFRule(plagal_prep)"	1
"I, {B}"	0.47374248343432795	"CFRule(diatonic_prep)"	1
"I, {B}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {B}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {B}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {C}"	1.927753903507979	"CFRule(diatonic_prep)"	1
"I, {C}"	1.8218325417807593	"CFRule(diatonic_subs)"	1
"I, {C}"	0.9455740038555789	"CFRule(mode_change)"	1
"I, {C}"	0.512259342244226	"CFRule(plagal_prep)"	1
"I, {C}"	0.46411326873185343	"CFRule(prolongation)"	1
"I, {C}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {C}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {C}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {Db}"	2.0721921240450962	"CFRule(diatonic_subs)"	1
"I, {Db}"	0.9937200773679514	"CFRule(mode_change)"	1
"I, {Db}"	0.8877987156407319	"CFRule(diatonic_prep)"	1
"I, {Db}"	0.6181807039714455	"CFRule(plagal_prep)"	1
"I, {Db}"	0.550776201054124	"CFRule(prolongation)"	1
"I, {Db}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {Db}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {Db}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {D}"	1.7929448976733358	"CFRule(mode_change)"	1
"I, {D}"	1.003349292070426	"CFRule(diatonic_subs)"	1
"I, {D}"	0.6855852068887671	"CFRule(diatonic_prep)"	1
"I, {D}"	0.647068348078869	"CFRule(prolongation)"	1
"I, {D}"	0.5411469863516495	"CFRule(plagal_prep)"	1
"I, {D}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {D}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {D}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {Eb}"	2.7751247973257356	"CFRule(plagal_prep)"	1
"I, {Eb}"	2.688461865003465	"CFRule(diatonic_subs)"	1
"I, {Eb}"	1.5329561007065238	"CFRule(diatonic_prep)"	1
"I, {Eb}"	1.4546484077446764	"CFRule(^_termination)"	1
"I, {Eb}"	0.9744616479630024	"CFRule(prolongation)"	1
"I, {Eb}"	0.9455740038555789	"CFRule(mode_change)"	1
"I, {Eb}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {Eb}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {E}"	0.8781695009382573	"CFRule(mode_change)"	1
"I, {E}"	0.7722481392110377	"CFRule(diatonic_subs)"	1
"I, {E}"	0.6181807039714455	"CFRule(diatonic_prep)"	1
"I, {E}"	0.5218885569467004	"CFRule(prolongation)"	1
"I, {E}"	0.46411326873185343	"CFRule(plagal_prep)"	1
"I, {E}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {E}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {E}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {F}"	3.2854731765568843	"CFRule(diatonic_prep)"	1
"I, {F}"	2.9677090913752258	"CFRule(diatonic_subs)"	1
"I, {F}"	1.1285290832025945	"CFRule(prolongation)"	1
"I, {F}"	1.0707537949877475	"CFRule(plagal_prep)"	1
"I, {F}"	1.061124580285273	"CFRule(mode_change)"	1
"I, {F}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {F}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {F}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {Gb}"	1.6196190330287945	"CFRule(diatonic_subs)"	1
"I, {Gb}"	1.0514953655827983	"CFRule(mode_change)"	1
"I, {Gb}"	0.6663267774838182	"CFRule(prolongation)"	1
"I, {Gb}"	0.5796638451615476	"CFRule(diatonic_prep)"	1
"I, {Gb}"	0.5411469863516495	"CFRule(plagal_prep)"	1
"I, {Gb}"	0.1547044229106178	"CFRule(^7_termination)"	1
"I, {Gb}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {Gb}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {G}"	1.3776146901248802	"CFRule(^7_termination)"	1
"I, {G}"	1.041866150880324	"CFRule(mode_change)"	1
"I, {G}"	0.9840908626654769	"CFRule(diatonic_prep)"	1
"I, {G}"	0.8781695009382574	"CFRule(diatonic_subs)"	1
"I, {G}"	0.5411469863516495	"CFRule(prolongation)"	1
"I, {G}"	0.46411326873185343	"CFRule(plagal_prep)"	1
"I, {G}"	0.1547044229106178	"CFRule(^_termination)"	1
"I, {G}"	0.1547044229106178	"CFRule(6_termination)"	1
"I, {a}"	1.1946596107778649	"CFRule(m7_termination)"	1
"I, {a}"	0.6085514892689711	"CFRule(diatonic_prep)"	1
"I, {a}"	0.5411469863516495	"CFRule(mode_change)"	1
"I, {a}"	0.5411469863516495	"CFRule(diatonic_subs)"	1
"I, {a}"	0.47374248343432795	"CFRule(plagal_prep)"	1
"I, {a}"	0.46411326873185343	"CFRule(prolongation)"	1
"I, {a}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {a}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {bb}"	0.8396526421283592	"CFRule(mode_change)"	1
"I, {bb}"	0.8094910226788844	"CFRule(m7_termination)"	1
"I, {bb}"	0.7818773539135122	"CFRule(diatonic_prep)"	1
"I, {bb}"	0.7529897098060887	"CFRule(plagal_prep)"	1
"I, {bb}"	0.6566975627813436	"CFRule(diatonic_subs)"	1
"I, {bb}"	0.46411326873185343	"CFRule(prolongation)"	1
"I, {bb}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {bb}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {b}"	1.0900122243926966	"CFRule(diatonic_subs)"	1
"I, {b}"	0.8974279303432063	"CFRule(plagal_prep)"	1
"I, {b}"	0.6663267774838182	"CFRule(prolongation)"	1
"I, {b}"	0.6265359433318687	"CFRule(m7_termination)"	1
"I, {b}"	0.5604054157565985	"CFRule(mode_change)"	1
"I, {b}"	0.47374248343432795	"CFRule(diatonic_prep)"	1
"I, {b}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {b}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {c#}"	1.6485066771362182	"CFRule(mode_change)"	1
"I, {c#}"	1.3981470948718808	"CFRule(plagal_prep)"	1
"I, {c#}"	0.9744616479630024	"CFRule(prolongation)"	1
"I, {c#}"	0.9731876726209511	"CFRule(m7_termination)"	1
"I, {c#}"	0.570034630459073	"CFRule(diatonic_prep)"	1
"I, {c#}"	0.4833716981368025	"CFRule(diatonic_subs)"	1
"I, {c#}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {c#}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {c}"	3.004951974843072	"CFRule(m7_termination)"	1
"I, {c}"	0.9263155744506297	"CFRule(diatonic_prep)"	1
"I, {c}"	0.7529897098060887	"CFRule(prolongation)"	1
"I, {c}"	0.6566975627813436	"CFRule(mode_change)"	1
"I, {c}"	0.6181807039714455	"CFRule(diatonic_subs)"	1
"I, {c}"	0.5218885569467004	"CFRule(plagal_prep)"	1
"I, {c}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {c}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {d}"	3.399749777644527	"CFRule(m7_termination)"	1
"I, {d}"	2.1588550563673667	"CFRule(diatonic_prep)"	1
"I, {d}"	1.7544280388634375	"CFRule(plagal_prep)"	1
"I, {d}"	1.1670459420124926	"CFRule(mode_change)"	1
"I, {d}"	0.8011357833184612	"CFRule(diatonic_subs)"	1
"I, {d}"	0.7722481392110376	"CFRule(prolongation)"	1
"I, {d}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {d}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {eb}"	2.255147203392112	"CFRule(mode_change)"	1
"I, {eb}"	1.003349292070426	"CFRule(plagal_prep)"	1
"I, {eb}"	0.9455740038555789	"CFRule(prolongation)"	1
"I, {eb}"	0.819120237381359	"CFRule(m7_termination)"	1
"I, {eb}"	0.6952144215912416	"CFRule(diatonic_subs)"	1
"I, {eb}"	0.5026301275417515	"CFRule(diatonic_prep)"	1
"I, {eb}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {eb}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {e}"	2.2358887739871633	"CFRule(diatonic_subs)"	1
"I, {e}"	0.8685402862357828	"CFRule(diatonic_prep)"	1
"I, {e}"	0.7626189245085632	"CFRule(mode_change)"	1
"I, {e}"	0.7337312804011397	"CFRule(prolongation)"	1
"I, {e}"	0.6939404462491903	"CFRule(m7_termination)"	1
"I, {e}"	0.46411326873185343	"CFRule(plagal_prep)"	1
"I, {e}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {e}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {f#}"	1.4655515977892024	"CFRule(mode_change)"	1
"I, {f#}"	1.3018549478471355	"CFRule(plagal_prep)"	1
"I, {f#}"	1.069479819645696	"CFRule(m7_termination)"	1
"I, {f#}"	0.8685402862357828	"CFRule(prolongation)"	1
"I, {f#}"	0.7626189245085632	"CFRule(diatonic_prep)"	1
"I, {f#}"	0.4833716981368025	"CFRule(diatonic_subs)"	1
"I, {f#}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {f#}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {f}"	3.035113594292547	"CFRule(diatonic_subs)"	1
"I, {f}"	1.0322369361778494	"CFRule(diatonic_prep)"	1
"I, {f}"	1.0129785067729005	"CFRule(mode_change)"	1
"I, {f}"	0.8287494520838334	"CFRule(m7_termination)"	1
"I, {f}"	0.7433604951036141	"CFRule(prolongation)"	1
"I, {f}"	0.4833716981368025	"CFRule(plagal_prep)"	1
"I, {f}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {f}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {g#}"	0.9455740038555789	"CFRule(mode_change)"	1
"I, {g#}"	0.6169067286293941	"CFRule(m7_termination)"	1
"I, {g#}"	0.5604054157565985	"CFRule(diatonic_subs)"	1
"I, {g#}"	0.550776201054124	"CFRule(prolongation)"	1
"I, {g#}"	0.550776201054124	"CFRule(diatonic_prep)"	1
"I, {g#}"	0.5218885569467004	"CFRule(plagal_prep)"	1
"I, {g#}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {g#}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"I, {g}"	2.3899562092267552	"CFRule(diatonic_prep)"	1
"I, {g}"	2.340536160372331	"CFRule(m7_termination)"	1
"I, {g}"	1.1092706537976453	"CFRule(diatonic_subs)"	1
"I, {g}"	0.8877987156407318	"CFRule(plagal_prep)"	1
"I, {g}"	0.8781695009382574	"CFRule(mode_change)"	1
"I, {g}"	0.589293059864022	"CFRule(prolongation)"	1
"I, {g}"	0.1547044229106178	"CFRule(m_termination)"	1
"I, {g}"	0.1547044229106178	"CFRule(m^7_termination)"	1
"II, {Ab}"	0.5604054157565985	"CFRule(dominant_prep)"	1
"II, {Ab}"	0.5218885569467004	"CFRule(diatonic_prep)"	1
"II, {Ab}"	0.47374248343432795	"CFRule(modulation)"	1
"II, {Ab}"	0.47374248343432795	"CFRule(diatonic_subs)"	1
"II, {Ab}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {Ab}"	0.3187195666881973	"CFRule(m7_termination)"	1
"II, {Ab}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {A}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {A}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {A}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {A}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {A}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {A}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {A}"	0.23205663436592672	"CFRule(m7_termination)"	1
"II, {Bb}"	2.0616074278360834	"CFRule(m7_termination)"	1
"II, {Bb}"	0.8974279303432063	"CFRule(dominant_prep)"	1
"II, {Bb}"	0.7241020656986652	"CFRule(modulation)"	1
"II, {Bb}"	0.512259342244226	"CFRule(diatonic_subs)"	1
"II, {Bb}"	0.49300091283927694	"CFRule(diatonic_prep)"	1
"II, {Bb}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {Bb}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {B}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {B}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {B}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {B}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {B}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {B}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {B}"	0.23205663436592672	"CFRule(m7_termination)"	1
"II, {C}"	0.6085514892689711	"CFRule(diatonic_subs)"	1
"II, {C}"	0.5796638451615476	"CFRule(dominant_prep)"	1
"II, {C}"	0.550776201054124	"CFRule(prolongation)"	1
"II, {C}"	0.5411469863516495	"CFRule(modulation)"	1
"II, {C}"	0.531517771649175	"CFRule(diatonic_prep)"	1
"II, {C}"	0.44389935782036594	"CFRule(m7_termination)"	1
"II, {C}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {Db}"	0.47374248343432795	"CFRule(modulation)"	1
"II, {Db}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {Db}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {Db}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {Db}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {Db}"	0.2609442784733502	"CFRule(m7_termination)"	1
"II, {Db}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {D}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {D}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {D}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {D}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {D}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {D}"	0.24168584906840124	"CFRule(m7_termination)"	1
"II, {D}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {Eb}"	1.706281965351065	"CFRule(dominant_prep)"	1
"II, {Eb}"	1.2623826075306992	"CFRule(m7_termination)"	1
"II, {Eb}"	0.7048436362937162	"CFRule(modulation)"	1
"II, {Eb}"	0.6374391333763946	"CFRule(diatonic_subs)"	1
"II, {Eb}"	0.5218885569467004	"CFRule(prolongation)"	1
"II, {Eb}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {Eb}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {E}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {E}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {E}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {E}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {E}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {E}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {E}"	0.23205663436592672	"CFRule(m7_termination)"	1
"II, {F}"	1.3596302360619827	"CFRule(dominant_prep)"	1
"II, {F}"	0.8396526421283592	"CFRule(diatonic_subs)"	1
"II, {F}"	0.6855852068887671	"CFRule(modulation)"	1
"II, {F}"	0.5979667930599581	"CFRule(m7_termination)"	1
"II, {F}"	0.512259342244226	"CFRule(diatonic_prep)"	1
"II, {F}"	0.47374248343432795	"CFRule(prolongation)"	1
"II, {F}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {Gb}"	0.49300091283927694	"CFRule(modulation)"	1
"II, {Gb}"	0.47374248343432795	"CFRule(diatonic_subs)"	1
"II, {Gb}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {Gb}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {Gb}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {Gb}"	0.3379779960931463	"CFRule(m7_termination)"	1
"II, {Gb}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {G}"	0.47374248343432795	"CFRule(diatonic_subs)"	1
"II, {G}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {G}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {G}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {G}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {G}"	0.3187195666881973	"CFRule(m7_termination)"	1
"II, {G}"	0.23205663436592672	"CFRule(m_termination)"	1
"II, {a}"	0.512259342244226	"CFRule(diatonic_subs)"	1
"II, {a}"	0.5026301275417515	"CFRule(modulation)"	1
"II, {a}"	0.47374248343432795	"CFRule(prolongation)"	1
"II, {a}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {a}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {a}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {bb}"	0.47374248343432795	"CFRule(modulation)"	1
"II, {bb}"	0.47374248343432795	"CFRule(diatonic_subs)"	1
"II, {bb}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {bb}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {bb}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {bb}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {b}"	0.47374248343432795	"CFRule(modulation)"	1
"II, {b}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {b}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {b}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {b}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {b}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {c#}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {c#}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {c#}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {c#}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {c#}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {c#}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {c}"	0.6181807039714455	"CFRule(modulation)"	1
"II, {c}"	0.5026301275417515	"CFRule(dominant_prep)"	1
"II, {c}"	0.49300091283927694	"CFRule(diatonic_subs)"	1
"II, {c}"	0.4833716981368025	"CFRule(prolongation)"	1
"II, {c}"	0.4833716981368025	"CFRule(diatonic_prep)"	1
"II, {c}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {d}"	0.9552032185580535	"CFRule(diatonic_subs)"	1
"II, {d}"	0.6566975627813436	"CFRule(modulation)"	1
"II, {d}"	0.5411469863516495	"CFRule(prolongation)"	1
"II, {d}"	0.5026301275417515	"CFRule(dominant_prep)"	1
"II, {d}"	0.4833716981368025	"CFRule(diatonic_prep)"	1
"II, {d}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {eb}"	0.5026301275417515	"CFRule(modulation)"	1
"II, {eb}"	0.49300091283927694	"CFRule(diatonic_subs)"	1
"II, {eb}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {eb}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {eb}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {eb}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {e}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {e}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {e}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {e}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {e}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {e}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {f#}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {f#}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {f#}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {f#}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {f#}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {f#}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {f}"	1.8314617564832336	"CFRule(%7_termination)"	1
"II, {f}"	0.46411326873185343	"CFRule(modulation)"	1
"II, {f}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {f}"	0.46411326873185343	"CFRule(diatonic_subs)"	1
"II, {f}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"II, {f}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {g#}"	0.4833716981368025	"CFRule(diatonic_subs)"	1
"II, {g#}"	0.47374248343432795	"CFRule(modulation)"	1
"II, {g#}"	0.47374248343432795	"CFRule(dominant_prep)"	1
"II, {g#}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {g#}"	0.46411326873185343	"CFRule(%7_termination)"	1
"II, {g#}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"II, {g}"	1.2633380890372377	"CFRule(diatonic_subs)"	1
"II, {g}"	0.8492818568308338	"CFRule(modulation)"	1
"II, {g}"	0.7337312804011398	"CFRule(dominant_prep)"	1
"II, {g}"	0.49300091283927694	"CFRule(diatonic_prep)"	1
"II, {g}"	0.46411326873185343	"CFRule(prolongation)"	1
"II, {g}"	0.46411326873185343	"CFRule(%7_termination)"	1
"III, {Ab}"	0.8589110715333083	"CFRule(prolongation)"	1
"III, {Ab}"	0.7135173694896522	"CFRule(m7_termination)"	1
"III, {Ab}"	0.5604054157565985	"CFRule(dominant_prep)"	1
"III, {Ab}"	0.5411469863516495	"CFRule(modulation)"	1
"III, {Ab}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"III, {Ab}"	0.23205663436592672	"CFRule(m_termination)"	1
"III, {A}"	0.5026301275417515	"CFRule(modulation)"	1
"III, {A}"	0.46411326873185343	"CFRule(prolongation)"	1
"III, {A}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"III, {A}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"III, {A}"	0.2609442784733502	"CFRule(m7_termination)"	1
"III, {A}"	0.23205663436592672	"CFRule(m_termination)"	1
"III, {Bb}"	0.5026301275417515	"CFRule(dominant_prep)"	1
"III, {Bb}"	0.4833716981368025	"CFRule(modulation)"	1
"III, {Bb}"	0.47374248343432795	"CFRule(prolongation)"	1
"III, {Bb}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"III, {Bb}"	0.2898319225807738	"CFRule(m7_termination)"	1
"III, {Bb}"	0.23205663436592672	"CFRule(m_termination)"	1
"III, {B}"	0.4833716981368025	"CFRule(modulation)"	1
"III, {B}"	0.46411326873185343	"CFRule(prolongation)"	1
"III, {B}"	0.46411326873185343	"CFRule(dominant_prep)"	1
"III, {B}"	0.46411326873185343	"CFRule(diatonic_prep)"	1
"III, {B}"	0.23205663436592672	"CFRule(m_termination)"	1
"III, {B}"	0.23205663436592672	"CFRule(m7_termination)"	1
"III, {C}"	0.46411326873185343	"CFRule(modulation)"	1
